gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,n_ALS,n_Control,adj_p_value,significant,neg_log10_pval,dataset,description
M71243_f_at,0.62589186758274,0.08591948963177123,2.014651235039941,8.592474733693011,5.56808732278221,7,4,0.5147338722194712,False,1.065908311378735,GSE833,Spinal cord - human ALS
M72885_rna1_s_at,0.2508548318933058,0.2974717687341289,1.1406985866595005,5.226471024404611,4.392317422778761,7,4,0.7185910452200878,False,0.5265542442707614,GSE833,Spinal cord - human ALS
M73047_at,0.13286205342190388,0.7169175520938038,0.3751942061613883,6.910112537968666,6.302163367769145,7,4,0.8891979827617849,False,0.14453078677232506,GSE833,Spinal cord - human ALS
M73077_at,-0.4050706932615607,0.39100221895577053,-1.0000000000000002,4.392317422778761,5.8161037773966555,7,4,0.7234570576825767,False,0.40782077795576427,GSE833,Spinal cord - human ALS
M73239_s_at,0.02052036661563954,0.9474047650610949,0.06849842838349893,5.728242441853063,5.647342724292888,7,4,0.9839577092588724,False,0.023464435277752615,GSE833,Spinal cord - human ALS
M73481_at,-0.7129196946522854,0.11259189401837585,-1.9191339625038288,5.532136444862786,9.067824280369797,7,4,0.5545182506126176,False,0.9484928751135412,GSE833,Spinal cord - human ALS
M73482_at,-0.1751563127235671,0.6084104671373556,-0.545956649188513,4.753171413650476,5.366742778817224,7,4,0.8468659353291921,False,0.2158033229213217,GSE833,Spinal cord - human ALS
M73489_at,-0.4973306804810633,0.024045761501027045,-2.7768701441050783,6.958143432717916,9.822110811980696,7,4,0.4234867889888327,False,1.6189614647761892,GSE833,Spinal cord - human ALS
M73547_at,-0.004635445264953392,0.893437274988041,-0.14333174931997306,12.800688400831087,12.841883744963326,7,4,0.9652111433535329,False,0.048935932338862294,GSE833,Spinal cord - human ALS
M73548_at,-0.08352047753924455,0.73092858814146,-0.3617237379314412,6.783118417554493,7.18739590566228,7,4,0.8976816120955787,False,0.1361250516209123,GSE833,Spinal cord - human ALS
M73720_at,-0.24158417325353834,0.03108102765280857,-2.598991666277403,8.52089746573816,10.07417340407695,7,4,0.43422825538476006,False,1.5075046302647601,GSE833,Spinal cord - human ALS
M73746_s_at,0.27157400885293315,0.1942323814194002,1.461332922476551,5.302072241432918,4.392317422778761,7,4,0.6258914013427095,False,0.7116783650591406,GSE833,Spinal cord - human ALS
M73780_at,-0.2914747501230002,0.0766689227754739,-2.006960020678175,8.131182378000164,9.951678676891728,7,4,0.514063426607692,False,1.11538063868656,GSE833,Spinal cord - human ALS
M74002_at,-0.044903860697755635,0.05045010419590304,-2.2632792220781965,10.785301841974857,11.126273029130589,7,4,0.4679473054904862,False,1.2971379324665355,GSE833,Spinal cord - human ALS
M74088_s_at,-0.18917061410981087,0.29402962981715114,-1.127892757056459,7.484987605154215,8.533694957292505,7,4,0.7155837132737279,False,0.5316089028609741,GSE833,Spinal cord - human ALS
M74089_at,0.18499001123598757,0.598046628920897,0.571228064685436,8.077420316239996,7.105344512004674,7,4,0.8408205470730743,False,0.2232649533133243,GSE833,Spinal cord - human ALS
M74091_at,0.17835323006297166,0.5923277930636719,0.5687897305014215,6.182141539809044,5.463227325319507,7,4,0.838118514031546,False,0.2274378890186853,GSE833,Spinal cord - human ALS
M74093_at,-0.7699203819540092,0.09673717941977694,-2.2723753845264905,5.148867367280196,8.77972340068008,7,4,0.5272375694681998,False,1.0144065795512918,GSE833,Spinal cord - human ALS
M74096_at,-0.2809795160333592,0.18457120531438712,-1.4552800852508863,7.793851805825872,9.469682239407689,7,4,0.6227570741048805,False,0.7338360516768003,GSE833,Spinal cord - human ALS
M74099_at,-0.20946441110975986,0.06934977088907858,-2.081560152324636,8.097156567968534,9.362408961389308,7,4,0.5045461981254644,False,1.158954969367528,GSE833,Spinal cord - human ALS
M74161_at,5.0200593619268243e-05,0.9998580298996119,0.0001844171434132579,5.860929466830642,5.860725531133089,7,4,0.9999230988320221,False,6.166120832133581e-05,GSE833,Spinal cord - human ALS
M74297_at,0.06930171480285464,0.8075071329719827,0.25737807133805757,8.57586983643756,8.173654681897265,7,4,0.9292360218992655,False,0.09285363271612929,GSE833,Spinal cord - human ALS
M74447_at,-0.16537892408694202,0.5915126425524959,-0.5840854868362892,4.739154785583964,5.314775327422538,7,4,0.8375019711316288,False,0.22803596864871384,GSE833,Spinal cord - human ALS
M74491_at,0.008310790269618258,0.5696482811286482,0.5935236194665034,14.34247404327426,14.260090292973835,7,4,0.8257904810932374,False,0.2443932087336738,GSE833,Spinal cord - human ALS
M74509_s_at,-0.01772258788290379,0.9554131557338101,-0.059013719202217395,9.569582554720812,9.687863786607856,7,4,0.9861950540676332,False,0.019808782915274704,GSE833,Spinal cord - human ALS
M74524_at,0.1765596255736263,0.05850305026616469,2.665041206242233,10.97980360566316,9.715045270774699,7,4,0.4871560100442537,False,1.23282148982844,GSE833,Spinal cord - human ALS
M74525_at,-0.35590847094830474,0.054535379478845174,-2.3592886672773203,7.375610636892843,9.439241715623796,7,4,0.483324077617951,False,1.2633216605243172,GSE833,Spinal cord - human ALS
M74542_at,-0.5121547706626474,0.39100221895577075,-0.9999999999999997,4.392317422778761,6.264229587000159,7,4,0.7234570576825767,False,0.407820777955764,GSE833,Spinal cord - human ALS
M74558_at,0.24683379799030833,0.3961372817066926,0.8961159968511896,6.198786072622488,5.22398921257876,7,4,0.7249348677294815,False,0.4021542828732512,GSE833,Spinal cord - human ALS
M74587_rna1_s_at,-0.017457622389813663,0.9173828932904757,-0.10668058657306008,7.587948534491363,7.680325824324406,7,4,0.975163001782019,False,0.03744936254589162,GSE833,Spinal cord - human ALS
M74715_s_at,0.1792147224285705,0.49857861225799605,0.7567988062356856,10.0851933438457,8.907077300927698,7,4,0.7854889260202492,False,0.3022663555505725,GSE833,Spinal cord - human ALS
M74719_at,0.005798681968777512,0.8741685555194425,0.1636843675774816,12.462428807981881,12.412438599781547,7,4,0.9609281018216194,False,0.05840481945469451,GSE833,Spinal cord - human ALS
M74826_at,-0.3072638705541013,0.013922888209573242,-3.269108851486751,8.403204565475667,10.397778884609156,7,4,0.3825589078255876,False,1.8562706639086666,GSE833,Spinal cord - human ALS
M75099_at,-0.049357937404197354,0.1186255426366325,-1.7251499323125,12.909013659682333,13.358302689329602,7,4,0.5639451644805835,False,0.9258217879382554,GSE833,Spinal cord - human ALS
M75106_at,-0.21132539329588454,0.1344952535219859,-1.6986831863561809,8.06064559381545,9.332223020514926,7,4,0.5824902346779534,False,0.8712930420971383,GSE833,Spinal cord - human ALS
M75110_at,-0.01793299848768677,0.9638425640189417,-0.04742187814950008,6.7989299902685065,6.883969534372748,7,4,0.9879221039596194,False,0.01599389883748188,GSE833,Spinal cord - human ALS
M75126_at,-0.06686116483034496,0.06596876368503365,-2.0923527916485822,12.062382005174696,12.634565006091716,7,4,0.49645260564644383,False,1.180661654919077,GSE833,Spinal cord - human ALS
M75715_s_at,0.020217923558477215,0.9356444723116208,0.08386662545456648,7.221322118595536,7.120828338601907,7,4,0.9797339809689363,False,0.02888914383112272,GSE833,Spinal cord - human ALS
M76125_s_at,-0.04299144658857027,0.8984692197131425,-0.13457142725571558,6.218544351756788,6.40664192052087,7,4,0.9666390207864225,False,0.046496796615898194,GSE833,Spinal cord - human ALS
M76180_at,0.44822922760923944,0.08898142914845132,2.0274179731266826,5.992722401245509,4.392317422778761,7,4,0.5186928026593703,False,1.0507006232418084,GSE833,Spinal cord - human ALS
M76231_at,-0.08353953466146072,0.7697937966062125,-0.30755826939739017,4.901986638391521,5.1942162776308525,7,4,0.9140143119571853,False,0.11362559299532,GSE833,Spinal cord - human ALS
M76378_at,0.022472177490043075,0.09857258349916384,1.8721868446835392,14.987560228199259,14.755914898039627,7,4,0.5317865352885525,False,1.0062438608268156,GSE833,Spinal cord - human ALS
M76424_at,0.4887911241391875,0.20386507599058523,1.4469251268263101,10.351903563865166,7.376993954789766,7,4,0.6340722995707069,False,0.6906571665889601,GSE833,Spinal cord - human ALS
M76482_at,0.12898651092166133,0.6206378325695516,0.5377218637544526,9.041507514065907,8.268220284873154,7,4,0.851625630664025,False,0.20716175441185722,GSE833,Spinal cord - human ALS
M76558_at,0.33253949850354636,0.3602202020817185,1.0605396892874743,9.41308160716427,7.47527992202593,7,4,0.7224040515400182,False,0.44343193447433077,GSE833,Spinal cord - human ALS
M76559_at,0.19804226796515928,0.49878658884383653,0.7215905017468153,7.095660470866646,6.185519254926955,7,4,0.7854889260202492,False,0.30208523215704525,GSE833,Spinal cord - human ALS
M76665_at,-0.645662112923256,0.004456396135626875,-3.889487042492183,5.988231754172318,9.36833178091846,7,4,0.26348442151893897,False,2.3510162110411974,GSE833,Spinal cord - human ALS
M76732_s_at,0.19855927948700905,0.5873213769961474,0.5769630482270867,8.050241549617684,7.015144362041857,7,4,0.8346013215597614,False,0.23112419166085846,GSE833,Spinal cord - human ALS
M76766_at,0.018380306813474086,0.9453238947111888,0.07218504433497315,7.988606857106185,7.8874755334066045,7,4,0.9839577092588724,False,0.024419364416649804,GSE833,Spinal cord - human ALS
M77016_at,0.058553567131137685,0.5953137845210053,0.5567964688903563,9.670604708678283,9.28596947186219,7,4,0.8394325423403385,False,0.225254061220969,GSE833,Spinal cord - human ALS
M77140_at,0.10362260992253362,0.7788262939130433,0.2957235701106659,7.3279839021507955,6.820103929715331,7,4,0.9176846473829489,False,0.10855939471161438,GSE833,Spinal cord - human ALS
M77142_at,-0.19039286159066146,0.6053399703458602,-0.5373712624221316,4.634000431808366,5.287739264950835,7,4,0.8460450155403727,False,0.2180006488570932,GSE833,Spinal cord - human ALS
M77144_rna1_at,0.010064480082016113,0.9774635370010197,0.029249781821225996,6.32533331016649,6.281360294898464,7,4,0.993264850738531,False,0.009899434417631903,GSE833,Spinal cord - human ALS
M77232_rna1_at,-0.04317112661832366,0.01947268823974247,-2.842818741310679,14.332490279418751,14.767856374769064,7,4,0.3931345778157763,False,1.710574089204386,GSE833,Spinal cord - human ALS
M77235_at,-0.2186048410635123,0.39100221895577075,-0.9999999999999993,4.392317422778761,5.110934702257795,7,4,0.7234570576825767,False,0.407820777955764,GSE833,Spinal cord - human ALS
M77348_rna1_s_at,-0.41930803172961467,0.32809856370490303,-1.1178834905943364,5.112250046233994,6.836540367423501,7,4,0.7185910452200878,False,0.483995670791643,GSE833,Spinal cord - human ALS
M77349_at,0.12110740169156806,0.032020885900001045,2.5588435123925253,11.767596862023977,10.82008870413666,7,4,0.43422825538476006,False,1.494566656921412,GSE833,Spinal cord - human ALS
M77481_rna1_f_at,-0.1485278763066124,0.6026661143844421,-0.56490529913797,4.724021436334098,5.236284148278302,7,4,0.8450243661709265,False,0.2199232265668763,GSE833,Spinal cord - human ALS
M77698_at,-0.08990699574220169,0.6146164715244232,-0.523123633680356,9.086225081630841,9.670483613946576,7,4,0.8502436934356785,False,0.21139580497077462,GSE833,Spinal cord - human ALS
M77829_s_at,1.219588343946996,0.01028505617876333,3.683725798558186,10.228840153866964,4.392317422778761,7,4,0.36346705752262315,False,1.9877933317708827,GSE833,Spinal cord - human ALS
M77836_at,-0.057814470960672514,0.4439418089421122,-0.8484466740217821,11.16919455676227,11.625877590764118,7,4,0.7541771828667694,False,0.3526739526591891,GSE833,Spinal cord - human ALS
M79462_at,0.22826410044158899,0.5427927763854148,0.6612452828287718,8.716411452684135,7.440864251385694,7,4,0.8122878565478456,False,0.2653659406674752,GSE833,Spinal cord - human ALS
M79463_s_at,-0.03174224135140455,0.8288927991900388,-0.2271748323718406,10.353911931584646,10.584243762803762,7,4,0.9408515797457039,False,0.08150163317793535,GSE833,Spinal cord - human ALS
M80244_at,-0.016566738668023853,0.7773007644210479,-0.30030157599275725,11.790962286845119,11.92714050950035,7,4,0.9172280245469251,False,0.1094109051959926,GSE833,Spinal cord - human ALS
M80254_at,-0.15699679266117936,0.6064616528672027,-0.5402088835052351,6.9104575590435005,7.704909605035571,7,4,0.8461854000592726,False,0.21719665477215166,GSE833,Spinal cord - human ALS
M80333_at,0.13528218508728987,0.6267542334777428,0.5316479766596373,10.08724272773697,9.18435106010101,7,4,0.8545123603231651,False,0.20290272387183836,GSE833,Spinal cord - human ALS
M80335_at,0.07951704698366147,0.7773366046262573,0.3086247779079048,10.100693565158476,9.559037808810581,7,4,0.9172280245469251,False,0.10939088097212485,GSE833,Spinal cord - human ALS
M80359_at,-0.2158379212190636,0.6235436234014764,-0.5173102740343676,6.053993690350486,7.03097659879451,7,4,0.8534567667948907,False,0.20513315767892212,GSE833,Spinal cord - human ALS
M80397_s_at,-0.5776403141324243,0.018389119383108422,-3.143470750715734,8.03525955653384,11.991871641030915,7,4,0.3931345778157763,False,1.735439067728417,GSE833,Spinal cord - human ALS
M80478_at,0.12347009690987287,0.3559176837495818,1.0000000000000004,4.78477941272448,4.392317422778761,7,4,0.7185910452200878,False,0.44865043356381207,GSE833,Spinal cord - human ALS
M80482_at,-0.11444352617027112,0.03279342129825986,-2.574090675202806,11.771197166020956,12.74299663213554,7,4,0.43422825538476006,False,1.484213271545213,GSE833,Spinal cord - human ALS
M80563_at,0.22483392158150944,0.5938069281444407,0.5669775407909391,9.025361998257143,7.722943820006646,7,4,0.8385277075691503,False,0.22635473965114342,GSE833,Spinal cord - human ALS
M80629_at,-0.07762831142585733,0.39557020847147295,-0.9043740332120422,9.6701098274565,10.204690955234827,7,4,0.7249348677294815,False,0.4027764238080348,GSE833,Spinal cord - human ALS
M80647_at,0.8463482706871855,0.03116579536252687,2.7999550173964978,7.897141765253609,4.392317422778761,7,4,0.43422825538476006,False,1.5063217852761106,GSE833,Spinal cord - human ALS
M80783_at,0.04604254769455122,0.6463727864323487,0.4854186287283623,9.74868531031547,9.442475432777528,7,4,0.8632248694628754,False,0.18951693650181134,GSE833,Spinal cord - human ALS
M80899_at,-0.033027178945017735,0.7773206449479593,-0.29700043873211324,11.454059779874784,11.71929851925995,7,4,0.9172280245469251,False,0.10939979766449538,GSE833,Spinal cord - human ALS
M81057_at,-0.146492991021217,0.047488745485631444,-2.3422734336844857,9.79936176030996,10.846673691318323,7,4,0.4624565773615462,False,1.3234093030619922,GSE833,Spinal cord - human ALS
M81118_at,0.13432134275550361,0.3058494869752602,1.1602110650465909,10.173174689244046,9.268762388540226,7,4,0.7185910452200878,False,0.5144922436409227,GSE833,Spinal cord - human ALS
M81181_s_at,0.02612170882971327,0.49397451819139304,0.7287848609666918,12.874154607065288,12.643150347029147,7,4,0.7844937452255837,False,0.30629545369639155,GSE833,Spinal cord - human ALS
M81182_s_at,0.4667338031374686,0.10228596546739632,1.8192315912421593,7.5422768110996845,5.4575986267350505,7,4,0.53714326988509,False,0.9901839512164687,GSE833,Spinal cord - human ALS
M81379_at,-0.07273788307839166,0.8370440871107225,-0.21745726063099502,5.225078456325815,5.4952708223799,7,4,0.9463728777270284,False,0.07725166711466076,GSE833,Spinal cord - human ALS
M81601_at,0.022350024761329933,0.5721928953240225,0.5969208239960736,12.29790813612088,12.108858849354688,7,4,0.8265840647547289,False,0.24245753894726868,GSE833,Spinal cord - human ALS
M81637_at,0.08534422881082179,0.6630890966809769,0.45410739690233953,8.391418099824223,7.9094117983960075,7,4,0.869995408529606,False,0.17842811322841842,GSE833,Spinal cord - human ALS
M81650_rna1_at,0.012991087109445291,0.971970993341005,0.03681713086459909,5.60420567486716,5.553967814407145,7,4,0.9905189162671799,False,0.012346695588037686,GSE833,Spinal cord - human ALS
M81695_s_at,0.030641010236596287,0.6298386665001137,0.5191072980331648,11.611073006147967,11.367068903967883,7,4,0.8557225378669989,False,0.20077068105710652,GSE833,Spinal cord - human ALS
M81750_at,0.33768407466940353,0.1920078350334336,1.4268234131199884,6.395416142325641,5.060760364698513,7,4,0.6254409467162363,False,0.7166810492008274,GSE833,Spinal cord - human ALS
M81757_at,0.0843102565321769,0.00938856325127106,3.8274219441983255,15.529056661658192,14.64755570894497,7,4,0.35400566764099184,False,2.027400863515168,GSE833,Spinal cord - human ALS
M81758_at,0.49621143019757696,0.28878949402465326,1.170107315012177,8.755636166294321,6.207449310334566,7,4,0.7090708303415847,False,0.5394186101678864,GSE833,Spinal cord - human ALS
M81778_s_at,-0.37763701666519117,0.39100221895577053,-0.9999999999999998,4.392317422778761,5.706552111463399,7,4,0.7234570576825767,False,0.40782077795576427,GSE833,Spinal cord - human ALS
M81780_cds3_at,-0.2725692009340251,0.1664439967750101,-1.506439022407104,7.815770487585904,9.441115334416244,7,4,0.6204837940537217,False,0.7787318641570778,GSE833,Spinal cord - human ALS
