gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_1211,0.0365465593002188,0.9520321831496141,0.06168110867648219,-0.099472478318675,-0.1360190376188938,0.999595317338926,0.021348370178507197,GSE56500,Muscle tissue from ALS patients
Gene_1212,0.040931996988399375,0.9469709191167499,0.06819988956004562,0.03826670291734543,-0.002665294071053944,0.999595317338926,0.023663357703217588,GSE56500,Muscle tissue from ALS patients
Gene_1213,-0.25002778217977106,0.7187062017130549,-0.37054302999464905,-0.3232089770632472,-0.07318119488347616,0.983912982292182,0.14344860760166664,GSE56500,Muscle tissue from ALS patients
Gene_1214,-0.7290987841321385,0.10853750924387688,-1.7620786558946786,-0.853282113299559,-0.12418332916742059,0.9367758740301844,0.9644201489814532,GSE56500,Muscle tissue from ALS patients
Gene_1215,-0.33933584543463635,0.6240144643808738,-0.5057185357086694,-0.685852084667767,-0.3465162392331307,0.976877019287109,0.20480534344579332,GSE56500,Muscle tissue from ALS patients
Gene_1216,-0.7092866583215633,0.35212666205672816,-0.9759082599964526,-0.22790015853305232,0.48138649978851106,0.9615422597515856,0.4533010901080882,GSE56500,Muscle tissue from ALS patients
Gene_1217,-0.6832695195810282,0.4133031322797468,-0.853606001210065,-0.047654328567918514,0.6356151910131097,0.9690482800349993,0.38373130333998295,GSE56500,Muscle tissue from ALS patients
Gene_1218,1.1325953152009243,0.1509399872982958,1.5552488808029061,1.1478836126969794,0.015288297496055167,0.9377764283423308,0.8211956908907998,GSE56500,Muscle tissue from ALS patients
Gene_1219,-0.24467107412767167,0.6018742204072942,-0.5387070225593404,-0.30585143065759873,-0.06118035652992706,0.9762628006637499,0.22049425806186507,GSE56500,Muscle tissue from ALS patients
Gene_1220,-0.14618222679615134,0.8644573837466816,-0.17514999323348895,0.28473403684618187,0.4309162636423332,0.9978349838213592,0.06325641182887225,GSE56500,Muscle tissue from ALS patients
Gene_1221,-1.1596020396513693,0.19584011809824023,-1.3861118851621095,-0.942491639020612,0.21711040063075737,0.9378568521992909,0.7080983376401364,GSE56500,Muscle tissue from ALS patients
Gene_1222,0.27907631975929026,0.656935280859759,0.45772338110709665,0.4284529824269301,0.14937666266763983,0.9827004949285849,0.1824774136212668,GSE56500,Muscle tissue from ALS patients
Gene_1223,-0.3561824991080719,0.49453379838651557,-0.7089796725807145,-0.20019736199720697,0.15598513711086495,0.9733396406026348,0.30580402165798903,GSE56500,Muscle tissue from ALS patients
Gene_1224,0.5421112503651686,0.3945235914018692,0.8897058952470631,0.16379682178368932,-0.37831442858147923,0.9690482800349993,0.4039270220887395,GSE56500,Muscle tissue from ALS patients
Gene_1225,0.00943282494422551,0.9875604053980169,0.015985491300313258,0.1593897473454762,0.1499569224012507,0.999595317338926,0.005436330710403757,GSE56500,Muscle tissue from ALS patients
Gene_1226,-0.29225215477434674,0.7151398336184686,-0.37548764222532555,-0.16054929570352405,0.1317028590708227,0.983912982292182,0.14560903088251098,GSE56500,Muscle tissue from ALS patients
Gene_1227,1.0762773898166667,0.12774880124392063,1.660747327606264,0.5799653193970142,-0.4963120704196524,0.9367758740301844,0.8936431664620798,GSE56500,Muscle tissue from ALS patients
Gene_1228,-0.09848258280513707,0.8794769952373067,-0.15555760007054487,-0.1039024517407346,-0.005419868935597538,0.9989958531488483,0.05577551603842542,GSE56500,Muscle tissue from ALS patients
Gene_1229,-0.37170947515703834,0.4700198396580143,-0.7508895478911307,-0.23203553366268548,0.13967394149435286,0.9733396406026348,0.3278838099958809,GSE56500,Muscle tissue from ALS patients
Gene_1230,-0.021626140198763064,0.9793200156058286,-0.02657699394290994,-0.11197055222029517,-0.09034441202153211,0.999595317338926,0.009075369175799364,GSE56500,Muscle tissue from ALS patients
Gene_1231,0.06652550456424107,0.893084737673878,0.13786354888525254,0.13054768943226025,0.06402218486801918,0.9989958531488483,0.04910733242361712,GSE56500,Muscle tissue from ALS patients
Gene_1232,0.2413704266582485,0.5288232507084808,0.6524495394007276,0.15017675365216468,-0.09119367300608383,0.9733396406026348,0.2766894585292068,GSE56500,Muscle tissue from ALS patients
Gene_1233,0.3629126219700942,0.5189542936238609,0.6684879162985718,-0.0919732440941843,-0.4548858660642785,0.9733396406026348,0.28487089051580977,GSE56500,Muscle tissue from ALS patients
Gene_1234,-0.5785889024786217,0.33771379276385605,-1.0069247124134955,-0.46715472462761515,0.11143417785100652,0.9580533128052654,0.47145120173086563,GSE56500,Muscle tissue from ALS patients
Gene_1235,0.09155292916447194,0.8758532495288632,0.16027830550214944,0.4640361935984054,0.3724832644339335,0.9983502869094714,0.05756865440133068,GSE56500,Muscle tissue from ALS patients
Gene_1236,-0.6444688044768695,0.10228724556342234,-1.7985877971910718,-0.11592967220178059,0.5285391322750889,0.9367758740301844,0.9901785161095199,GSE56500,Muscle tissue from ALS patients
Gene_1237,0.7290731091844072,0.20576340726192044,1.353284463526953,0.26242314130310324,-0.4666499678813039,0.9378568521992909,0.6866318571598443,GSE56500,Muscle tissue from ALS patients
Gene_1238,-0.8174526167930396,0.041247086510173135,-2.3413135964111618,-0.3501863500245242,0.46726626676851546,0.9323688393854009,1.3846067224411238,GSE56500,Muscle tissue from ALS patients
Gene_1239,0.49937827110555355,0.08879440953127267,1.8849701680231,0.6092557815352815,0.10987751042972793,0.9367758740301844,1.0516143764077521,GSE56500,Muscle tissue from ALS patients
Gene_1240,1.2094543786364689,0.025009636366451107,2.6335423767752024,0.7126926164311905,-0.49676176220527823,0.9323688393854009,1.6018926227513768,GSE56500,Muscle tissue from ALS patients
Gene_1241,0.14880276994241606,0.7322392825864126,0.35186786607356657,-0.19032908006241075,-0.3391318500048268,0.987789669121879,0.1353469761470725,GSE56500,Muscle tissue from ALS patients
Gene_1242,0.1497097329189841,0.8661651792911057,0.1729186874427033,0.239405649544664,0.08969591662567993,0.9978349838213592,0.06239927932898108,GSE56500,Muscle tissue from ALS patients
Gene_1243,-0.36291951191965466,0.5685450261325952,-0.5895921446693315,-0.09712347820461169,0.26579603371504296,0.9762628006637499,0.2452351355029128,GSE56500,Muscle tissue from ALS patients
Gene_1244,0.23562255066380283,0.7538138207280647,0.32236606011211516,0.2310355945955769,-0.004586956068225917,0.9903181213196264,0.12273590428239414,GSE56500,Muscle tissue from ALS patients
Gene_1245,-0.4548128143862445,0.41458025844892,-0.851192368268137,-0.08639685514651074,0.36841595923973375,0.9690482800349993,0.3823913820560163,GSE56500,Muscle tissue from ALS patients
Gene_1246,-0.03827342291687735,0.8990549575474845,-0.13011580231861047,0.027635254202729814,0.06590867711960717,0.999595317338926,0.04621375984619185,GSE56500,Muscle tissue from ALS patients
Gene_1247,0.2786909266466497,0.6090966379702846,0.527878529650744,0.5951708892753942,0.3164799626287445,0.9762628006637499,0.21531379766650366,GSE56500,Muscle tissue from ALS patients
Gene_1248,-0.7674588008554386,0.3376005967408041,-1.0071721469179615,-0.44612852142625253,0.3213302794291861,0.9580533128052654,0.47159679438936447,GSE56500,Muscle tissue from ALS patients
Gene_1249,0.49226402617036513,0.32513400332692455,1.034809600969359,0.5419123577463192,0.04964833157595403,0.9528063719131828,0.4879376085259774,GSE56500,Muscle tissue from ALS patients
Gene_1250,-0.16820112950523097,0.7541610004602985,-0.32189387506856465,-0.12641451332748016,0.04178661617775081,0.9903181213196264,0.12253592979676843,GSE56500,Muscle tissue from ALS patients
Gene_1251,0.5272549836862992,0.31107663663576113,1.0669468865037492,0.4919799768395461,-0.03527500684675311,0.9528063719131828,0.5071326052885541,GSE56500,Muscle tissue from ALS patients
Gene_1252,0.0865504490584429,0.8947793226935807,0.1356635298568155,0.07051157963696325,-0.016038869421479657,0.9989958531488483,0.04828406049833689,GSE56500,Muscle tissue from ALS patients
Gene_1253,-0.24544379815299894,0.5556261301022072,-0.6097533849194384,-0.6875606509250867,-0.44211685277208773,0.9754789336674293,0.2552173383621503,GSE56500,Muscle tissue from ALS patients
Gene_1254,0.6690429169654217,0.3155440243594366,1.056616570465948,0.1760244539660495,-0.4930184629993723,0.9528063719131828,0.5009400398983187,GSE56500,Muscle tissue from ALS patients
Gene_1255,0.5065010325081001,0.30678627652576446,1.0769748218871071,0.42644705048265696,-0.08005398202544313,0.9528063719131828,0.5131640715888848,GSE56500,Muscle tissue from ALS patients
Gene_1256,0.6397193827699599,0.30670472347869676,1.0771664724297076,0.2636039737845344,-0.37611540898542545,0.9528063719131828,0.5132795355110361,GSE56500,Muscle tissue from ALS patients
Gene_1257,-1.3564917759271082,0.06269978128919933,-2.0940618849301953,-1.1017044557093747,0.25478732021773354,0.9323688393854009,1.2027339740825136,GSE56500,Muscle tissue from ALS patients
Gene_1258,-0.21433231474017922,0.7571620024365207,-0.3178155758638628,0.018019515171604716,0.23235182991178394,0.9903181213196264,0.12081118887914816,GSE56500,Muscle tissue from ALS patients
Gene_1259,0.39823490471862766,0.5098922342007144,0.6833760669349453,0.23850991007323574,-0.1597249946453919,0.9733396406026348,0.2925216024068357,GSE56500,Muscle tissue from ALS patients
Gene_1260,0.4595165033644084,0.2855491777551235,1.1282651775815251,0.006642811478584652,-0.45287369188582377,0.9528063719131828,0.5443190860575243,GSE56500,Muscle tissue from ALS patients
Gene_1261,0.33075853039129705,0.5849699731082165,0.5643208271941696,0.290411973351832,-0.04034655703946507,0.9762628006637499,0.23286642596584278,GSE56500,Muscle tissue from ALS patients
Gene_1262,-0.06278323317008902,0.9083017704070011,-0.11813263694836466,-0.2527219328649311,-0.1899386996948421,0.999595317338926,0.04176983931019545,GSE56500,Muscle tissue from ALS patients
Gene_1263,0.3189283275767725,0.7102770268387972,0.38224582082192227,-0.2444377807976377,-0.5633661083744101,0.983912982292182,0.14857223189769034,GSE56500,Muscle tissue from ALS patients
Gene_1264,-0.827749484239669,0.23174076557809686,-1.273219828391847,-0.09995153913354794,0.7277979451061211,0.9528063719131828,0.6349975626349412,GSE56500,Muscle tissue from ALS patients
Gene_1265,-0.5283050154866392,0.37893665580977354,-0.9205913867621186,-0.7094712227885688,-0.18116620730192953,0.9655303791097822,0.4214333819355628,GSE56500,Muscle tissue from ALS patients
Gene_1266,-0.560459669891934,0.252065375959051,-1.21557312864234,0.10763049558750303,0.668090165479437,0.9528063719131828,0.5984868055041628,GSE56500,Muscle tissue from ALS patients
Gene_1267,0.05397024934987171,0.9153151958250918,0.10905628295729428,0.7588005933827554,0.7048303440328837,0.999595317338926,0.03842932753391682,GSE56500,Muscle tissue from ALS patients
Gene_1268,0.37378956497082017,0.39214244194021797,0.894367893735729,0.19781308654742855,-0.1759764784233916,0.9690482800349993,0.40655615106136056,GSE56500,Muscle tissue from ALS patients
Gene_1269,-1.1476293671782503,0.05360270388465323,-2.1870501373509414,-0.21630252511877734,0.9313268420594728,0.9323688393854009,1.2708133026100863,GSE56500,Muscle tissue from ALS patients
Gene_1270,0.5363584632935818,0.22456686635313303,1.294555484917697,0.3420724439473002,-0.19428601934628165,0.9528063719131828,0.6486543211890478,GSE56500,Muscle tissue from ALS patients
Gene_1271,0.6596811422424792,0.2571585711924133,1.20171913466891,0.3148110784875134,-0.3448700637549658,0.9528063719131828,0.5897989959023588,GSE56500,Muscle tissue from ALS patients
Gene_1272,0.9548940164088444,0.19148656224737987,1.4009593260969286,0.6778472188675068,-0.2770467975413376,0.9377764283423308,0.717861697656605,GSE56500,Muscle tissue from ALS patients
Gene_1273,-0.7034902378950801,0.3122210192212714,-1.0642899374597696,-0.6266786011749286,0.07681163672015161,0.9528063719131828,0.5055378628862488,GSE56500,Muscle tissue from ALS patients
Gene_1274,0.9841024026014897,0.14645124804165452,1.5744894872488564,0.2000102981787253,-0.7840921044227644,0.9367758740301844,0.8343069229561331,GSE56500,Muscle tissue from ALS patients
Gene_1275,0.22966549200029546,0.7690967084199396,0.30165258586526716,-0.25255147509567544,-0.4822169670959709,0.9903181213196264,0.11401904733455491,GSE56500,Muscle tissue from ALS patients
Gene_1276,-0.7557264705574501,0.3166596063944717,-1.054054266592216,-0.1566385099641352,0.5990879605933149,0.9528063719131828,0.49940733239324825,GSE56500,Muscle tissue from ALS patients
Gene_1277,0.4090227095532984,0.5017787542486771,0.6968421198124468,-0.349644288339862,-0.7586669978931604,0.9733396406026348,0.299487731040337,GSE56500,Muscle tissue from ALS patients
Gene_1278,-0.7538419445807394,0.15033902602531635,-1.557795391401867,-0.21216648044685518,0.5416754641338842,0.9377764283423308,0.822928267667154,GSE56500,Muscle tissue from ALS patients
Gene_1279,-0.44454285542749244,0.23569445172570685,-1.261692055992282,-0.8722382747576592,-0.4276954193301668,0.9528063719131828,0.6276506406970184,GSE56500,Muscle tissue from ALS patients
Gene_1280,-0.459208208461866,0.5239291732077033,-0.6603806904001013,-0.5225742186375153,-0.06336601017564929,0.9733396406026348,0.28072741867291245,GSE56500,Muscle tissue from ALS patients
Gene_1281,0.6117016062632561,0.34099198126306085,0.9997854716410062,0.2123404151148678,-0.39936119114838836,0.9615422597515856,0.4672558337176231,GSE56500,Muscle tissue from ALS patients
Gene_1282,0.3357611581797356,0.4931561641911951,0.711300015594401,0.3144923129706533,-0.021268845209082343,0.9733396406026348,0.3070155340551396,GSE56500,Muscle tissue from ALS patients
Gene_1283,-0.07256921751935647,0.9018097071781319,-0.12654379558329604,0.1289364238714177,0.20150564139077418,0.999595317338926,0.04488509421107614,GSE56500,Muscle tissue from ALS patients
Gene_1284,0.4675763439844133,0.2485258688526424,1.2253342290120455,0.2317379111846067,-0.23583843279980657,0.9528063719131828,0.6046283992234854,GSE56500,Muscle tissue from ALS patients
Gene_1285,-0.16595505569588898,0.7164053169117027,-0.3737319719369071,0.06247982162455081,0.2284348773204398,0.983912982292182,0.1448411996280807,GSE56500,Muscle tissue from ALS patients
Gene_1286,-0.724491073918494,0.21675883643367116,-1.318426256681154,-0.13031017754906524,0.5941808963694287,0.9527406485136978,0.6640231889559756,GSE56500,Muscle tissue from ALS patients
Gene_1287,-0.9595541899321159,0.1224030563914567,-1.687479703951696,-0.07047864427562933,0.8890755456564866,0.9367758740301844,0.912207737767485,GSE56500,Muscle tissue from ALS patients
Gene_1288,-0.7115813844073138,0.14800257346710824,-1.5677817959690077,-0.19341053733927216,0.5181708470680416,0.9377764283423308,0.8297307330317478,GSE56500,Muscle tissue from ALS patients
Gene_1289,0.12146111322036113,0.8534608558369491,0.18954089076057004,0.08144283339204046,-0.04001827982832066,0.9978349838213592,0.06881639310093152,GSE56500,Muscle tissue from ALS patients
Gene_1290,-0.5318334282306949,0.44806053268557444,-0.7896329948247577,-0.3868145409610975,0.14501888726959733,0.9690482800349993,0.3486633091370666,GSE56500,Muscle tissue from ALS patients
Gene_1291,-0.822086397224666,0.22555944560531607,-1.2915703366675437,-0.0028139273423141895,0.8192724698823518,0.9528063719131828,0.6467389815196124,GSE56500,Muscle tissue from ALS patients
Gene_1292,-0.5240486915764209,0.382077213383881,-0.9142971558770966,0.015493185058874056,0.539541876635295,0.9655303791097822,0.41784886232920837,GSE56500,Muscle tissue from ALS patients
Gene_1293,0.5815170823820595,0.29540154897064436,1.1041161347154838,0.03009241204153899,-0.5514246703405205,0.9528063719131828,0.529587231747022,GSE56500,Muscle tissue from ALS patients
Gene_1294,-0.02823915682642117,0.967562352799576,-0.041695305225701196,0.2196917047049406,0.24793086153136176,0.999595317338926,0.014321038087630336,GSE56500,Muscle tissue from ALS patients
Gene_1295,-0.3675793922855442,0.4342627835529128,-0.814616489859081,-0.8164697993424198,-0.4488904070568756,0.9690482800349993,0.36224738820666047,GSE56500,Muscle tissue from ALS patients
Gene_1296,1.2548671357616934,0.18926895256891169,1.4086327637288287,-0.23562618526572632,-1.4904933210274196,0.9377764283423308,0.7229206212916972,GSE56500,Muscle tissue from ALS patients
Gene_1297,-0.2609468197137758,0.7591258499903598,-0.31514986516310217,-0.03292901483827678,0.22801780487549902,0.9903181213196264,0.11968621959120951,GSE56500,Muscle tissue from ALS patients
