gene,log2FC,p_value,t_statistic,mean_ALS,mean_Control,adj_p_value,neg_log10_pval,dataset,description
Gene_1313,0.07101380634148902,0.3394366958713908,0.9558973289553496,0.0011606643886905997,-0.06985314195279842,0.9907071470529125,0.4692412087096427,GSE112676,iPSC motor neurons from ALS patients
Gene_1314,0.09164759876011641,0.20126830973566404,1.2790858517643975,0.024072394681531738,-0.06757520407858468,0.9907071470529125,0.6962246006224165,GSE112676,iPSC motor neurons from ALS patients
Gene_1315,0.16289211762038663,0.02077353995467346,2.3170487825803003,0.08157036714968098,-0.08132175047070564,0.9524722069489464,1.6824894903795322,GSE112676,iPSC motor neurons from ALS patients
Gene_1316,-0.10079512586005035,0.1707157117853216,-1.3712421697668546,-0.11364014458604511,-0.012845018725994766,0.9907071470529125,0.7677265068427663,GSE112676,iPSC motor neurons from ALS patients
Gene_1317,-0.035461223733946605,0.6253953164743533,-0.4884227642622004,-0.024360857133860665,0.011100366600085938,0.9907071470529125,0.20384537547070072,GSE112676,iPSC motor neurons from ALS patients
Gene_1318,-0.09476701508150989,0.1837807314802362,-1.33044914021707,-0.012275954009247959,0.08249106107226194,0.9907071470529125,0.7357000242365005,GSE112676,iPSC motor neurons from ALS patients
Gene_1319,0.11629669384843674,0.10196838829696925,1.6374203152076316,0.0514334916541113,-0.06486320219432544,0.9856218091694385,0.991534445061938,GSE112676,iPSC motor neurons from ALS patients
Gene_1320,-0.09927570415142964,0.18231702122806456,-1.3349096161624354,-0.05486377145344432,0.04441193269798531,0.9907071470529125,0.7391727834550534,GSE112676,iPSC motor neurons from ALS patients
Gene_1321,0.019433470600828992,0.7836559053105128,0.2746578173761796,-0.017450731400288758,-0.03688420200111775,0.9907071470529125,0.10587458939270451,GSE112676,iPSC motor neurons from ALS patients
Gene_1322,0.05950324816918139,0.4228982606109437,0.8018486697111558,0.07100396716236144,0.011500718993180054,0.9907071470529125,0.37376410111137,GSE112676,iPSC motor neurons from ALS patients
Gene_1323,0.02737209009226423,0.7168367989300292,0.3628284324366695,-0.019603084578940517,-0.046975174671204746,0.9907071470529125,0.1445797081980011,GSE112676,iPSC motor neurons from ALS patients
Gene_1324,-0.05156082904001297,0.4742306310621258,-0.7159787680386409,-0.03322459464551917,0.018336234394493802,0.9907071470529125,0.3240103979081838,GSE112676,iPSC motor neurons from ALS patients
Gene_1325,-0.09935123775349453,0.1796374070569797,-1.3431448605505314,-0.03909728724867401,0.060253950504820505,0.9907071470529125,0.7456032223076796,GSE112676,iPSC motor neurons from ALS patients
Gene_1326,-0.04276944262550973,0.5623923150688851,-0.579553608090537,-0.018117545792786745,0.024651896832722984,0.9907071470529125,0.249960622458325,GSE112676,iPSC motor neurons from ALS patients
Gene_1327,-0.057816341913260016,0.4345953838932146,-0.7817781079315099,-0.06323386468382365,-0.005417522770563638,0.9907071470529125,0.3619148909017151,GSE112676,iPSC motor neurons from ALS patients
Gene_1328,0.020927891257335636,0.7717266727026703,0.29022350587954215,-0.05942862985039756,-0.0803565211077332,0.9907071470529125,0.11253648924414646,GSE112676,iPSC motor neurons from ALS patients
Gene_1329,-0.11146950062512574,0.13158371954769238,-1.5095577842686068,-0.09015836823402759,0.021311132391098154,0.9907071470529125,0.8807978413298779,GSE112676,iPSC motor neurons from ALS patients
Gene_1330,0.05374982546897497,0.45806418174804997,0.7424276533115994,0.08776830397730168,0.034018478508326705,0.9907071470529125,0.3390736664805065,GSE112676,iPSC motor neurons from ALS patients
Gene_1331,0.03910737558263884,0.6109593802584823,0.508921180817231,0.0464492810526616,0.007341905470022756,0.9907071470529125,0.21398766294241242,GSE112676,iPSC motor neurons from ALS patients
Gene_1332,-0.0519475571016678,0.48805242591847164,-0.6937573032767437,-0.025754569691558562,0.026192987410109236,0.9907071470529125,0.3115335241772317,GSE112676,iPSC motor neurons from ALS patients
Gene_1333,-0.055894347517767534,0.4315371766886299,-0.7869948764220425,-0.06361331765472848,-0.007718970136960946,0.9907071470529125,0.3649817841081254,GSE112676,iPSC motor neurons from ALS patients
Gene_1334,-0.11110778620431613,0.1182568616837665,-1.5639523297130755,-0.04850122536118539,0.06260656084313075,0.9856218091694385,0.9271736505483763,GSE112676,iPSC motor neurons from ALS patients
Gene_1335,-0.013360964203880499,0.8535608457640621,-0.18464155770156024,-0.041674721899761326,-0.028313757695880827,0.9907071470529125,0.06876551492685788,GSE112676,iPSC motor neurons from ALS patients
Gene_1336,0.022468120767571282,0.7616928358238408,0.30337059672892613,-0.00842551467574058,-0.030893635443311862,0.9907071470529125,0.11822012918645697,GSE112676,iPSC motor neurons from ALS patients
Gene_1337,0.11257170193119281,0.11796907674157475,1.5651788134379825,0.07195736841460981,-0.040614333516583,0.9856218091694385,0.9282318194779505,GSE112676,iPSC motor neurons from ALS patients
Gene_1338,-0.010079465208420364,0.8863767029730238,-0.1429397826208053,-0.006052623490717157,0.0040268417177032065,0.995369683293682,0.052381667217658356,GSE112676,iPSC motor neurons from ALS patients
Gene_1339,0.06891084005842844,0.33564477547680927,0.963434279621985,0.08000190062641174,0.0110910605679833,0.9907071470529125,0.47412010849470587,GSE112676,iPSC motor neurons from ALS patients
Gene_1340,0.13782559524138144,0.05648332779942412,1.9102848440653495,0.04597817029222879,-0.09184742494915264,0.9524722069489464,1.2480797240959205,GSE112676,iPSC motor neurons from ALS patients
Gene_1341,-0.1486982318077191,0.04620065096277856,-1.9969157491882563,-0.11885941755895918,0.029838814248759914,0.9524722069489464,1.3353519052328147,GSE112676,iPSC motor neurons from ALS patients
Gene_1342,0.1160291630580301,0.12367136596918284,1.5413020287230677,0.06871605472400617,-0.04731310833402392,0.9856218091694385,0.9077308423360769,GSE112676,iPSC motor neurons from ALS patients
Gene_1343,-0.02542150680982063,0.7249905248393287,-0.35193075233894233,-0.023483276744579923,0.001938230065240708,0.9907071470529125,0.13966766934195093,GSE112676,iPSC motor neurons from ALS patients
Gene_1344,0.10231476200639812,0.15816404020104174,1.4127031005696757,0.06965469686868196,-0.03266006513771616,0.9907071470529125,0.8008922497729914,GSE112676,iPSC motor neurons from ALS patients
Gene_1345,0.10046955339780124,0.16586830506308092,1.386972588163823,0.09677594730274322,-0.0036936060950580173,0.9907071470529125,0.7802365931875775,GSE112676,iPSC motor neurons from ALS patients
Gene_1346,0.015446887652095107,0.8371675296366771,0.20559035718532598,0.03467043648131374,0.01922354882921863,0.9907071470529125,0.07718762454391866,GSE112676,iPSC motor neurons from ALS patients
Gene_1347,-0.1132626064140895,0.1164196240894959,-1.5718230183115465,-0.1029454183001517,0.010317188113937788,0.9856218091694385,0.9339738073541892,GSE112676,iPSC motor neurons from ALS patients
Gene_1348,-0.09229977156181671,0.20376047267737132,-1.2720359581976728,-0.12989090936024464,-0.037591137798427925,0.9907071470529125,0.6908800605800912,GSE112676,iPSC motor neurons from ALS patients
Gene_1349,-0.03747068165663325,0.6030494763033092,-0.5202437974037489,-0.0495661505336608,-0.012095468877027544,0.9907071470529125,0.21964705534900003,GSE112676,iPSC motor neurons from ALS patients
Gene_1350,0.03972440475360975,0.5958530817430273,0.5306033491562979,0.09691725748061336,0.05719285272700361,0.9907071470529125,0.22486081014882062,GSE112676,iPSC motor neurons from ALS patients
Gene_1351,-0.09239776745018294,0.2069351163790003,-1.2631459295716378,-0.04399593822967465,0.048401829220508286,0.9907071470529125,0.6841658043775942,GSE112676,iPSC motor neurons from ALS patients
Gene_1352,-0.09640489029102019,0.20170656739454298,-1.2778414956328257,0.007193261572946568,0.10359815186396676,0.9907071470529125,0.6952799612975089,GSE112676,iPSC motor neurons from ALS patients
Gene_1353,-0.07416887859633947,0.3092948275583033,-1.0174027714589147,-0.028176539991281373,0.045992338605058095,0.9907071470529125,0.5096273427891588,GSE112676,iPSC motor neurons from ALS patients
Gene_1354,-0.02071880766978072,0.7788780280967829,-0.2808839539584214,0.008078426385805637,0.028797234055586356,0.9907071470529125,0.10853054729787266,GSE112676,iPSC motor neurons from ALS patients
Gene_1355,0.12698322888424388,0.075293648921836,1.7811802780142687,0.09447029124997967,-0.0325129376342642,0.9854941980149855,1.123241655333526,GSE112676,iPSC motor neurons from ALS patients
Gene_1356,0.00933298977029811,0.8997981671694476,0.12595959603857287,0.04077985883849262,0.03144686906819451,0.9985472752828123,0.04585489579926487,GSE112676,iPSC motor neurons from ALS patients
Gene_1357,-0.08598602574733843,0.24600062299847925,-1.1610397634589227,-0.027882496978597404,0.05810352876874103,0.9907071470529125,0.6090637930410958,GSE112676,iPSC motor neurons from ALS patients
Gene_1358,0.0685411973377689,0.3473710869610943,0.9402997242635964,0.04845946258649912,-0.02008173475126977,0.9907071470529125,0.45920633239384734,GSE112676,iPSC motor neurons from ALS patients
Gene_1359,-0.0684082705052589,0.3386232735180654,-0.9575095315192574,0.0023116722245776662,0.07071994272983656,0.9907071470529125,0.4702831962178783,GSE112676,iPSC motor neurons from ALS patients
Gene_1360,0.02555804804761966,0.7347121254565874,0.33899191078954866,0.009354409649048226,-0.016203638398571436,0.9907071470529125,0.13388279263768163,GSE112676,iPSC motor neurons from ALS patients
Gene_1361,0.042312784217512195,0.563591690726122,0.57777550735462,0.03578482528856605,-0.0065279589289461435,0.9907071470529125,0.24903541850518612,GSE112676,iPSC motor neurons from ALS patients
Gene_1362,0.11286310058216455,0.12192938317901032,1.5485028980065474,0.05702634866947257,-0.055836751912691975,0.9856218091694385,0.9138916232185257,GSE112676,iPSC motor neurons from ALS patients
Gene_1363,-0.01729029923487943,0.8165625194234055,-0.23205116261040146,-0.011399342328660056,0.005890956906219373,0.9907071470529125,0.08801055826210626,GSE112676,iPSC motor neurons from ALS patients
Gene_1364,-0.13597147915815286,0.0757140547927018,-1.7786142356508305,-0.04450722826415095,0.09146425089400191,0.9854941980149855,1.1208234949735774,GSE112676,iPSC motor neurons from ALS patients
Gene_1365,-0.0638799602442618,0.3879784165361867,-0.8637993076828198,-0.0018997479279660304,0.061980212316295774,0.9907071470529125,0.411192433787129,GSE112676,iPSC motor neurons from ALS patients
Gene_1366,-0.06636615528026912,0.33817399172744067,-0.958401075680368,-0.04340267651463457,0.022963478765634544,0.9907071470529125,0.4708597961575335,GSE112676,iPSC motor neurons from ALS patients
Gene_1367,0.07135290623948738,0.3228708095312651,0.9892373443804607,0.00704854828364716,-0.06430435795584022,0.9907071470529125,0.49097121739395155,GSE112676,iPSC motor neurons from ALS patients
Gene_1368,-0.014272583068198216,0.8460669861676595,-0.19420724001505935,-0.05040652933627218,-0.036133946268073966,0.9907071470529125,0.07259525094289161,GSE112676,iPSC motor neurons from ALS patients
Gene_1369,0.013829110976906478,0.846399596993659,0.19378230139327912,-0.0459212671909455,-0.059750378167851975,0.9907071470529125,0.07242455209465476,GSE112676,iPSC motor neurons from ALS patients
Gene_1370,0.10692908659378209,0.15006930498538357,1.4407838450990713,0.05563603376533632,-0.05129305282844577,0.9907071470529125,0.8237081288006866,GSE112676,iPSC motor neurons from ALS patients
Gene_1371,-0.046278082315063314,0.5119989269899988,-0.6560456931234425,0.02285077822529729,0.0691288605403606,0.9907071470529125,0.2907309491859092,GSE112676,iPSC motor neurons from ALS patients
Gene_1372,-0.001962744264125859,0.9789044840605521,-0.02645134255603232,0.0010076076224710883,0.0029703518865969473,0.999297494542208,0.009259682118375356,GSE112676,iPSC motor neurons from ALS patients
Gene_1373,-0.07825964845458169,0.299389295889109,-1.038473554598386,-0.053713733661840464,0.02454591479274123,0.9907071470529125,0.523763731111858,GSE112676,iPSC motor neurons from ALS patients
Gene_1374,-0.010747754650455183,0.8782508495618269,-0.15323999709019528,0.014349730347701465,0.025097484998156647,0.9938729544431427,0.056381421427955054,GSE112676,iPSC motor neurons from ALS patients
Gene_1375,0.14983392498373824,0.037442957852825365,2.0846599200317417,0.12848841980582748,-0.021345505177910753,0.9524722069489464,1.426629850948341,GSE112676,iPSC motor neurons from ALS patients
Gene_1376,-0.023772694302450197,0.7323555723072708,-0.34212303978738556,0.0187328126731658,0.042505506975615996,0.9907071470529125,0.13527800965574807,GSE112676,iPSC motor neurons from ALS patients
Gene_1377,-0.033372156738078106,0.6575217228120216,-0.44351688963703306,-0.00395268302478008,0.029419473713298026,0.9907071470529125,0.182089894638126,GSE112676,iPSC motor neurons from ALS patients
Gene_1378,0.1832852285367177,0.011938445437551959,2.520198528675418,0.0607544323884434,-0.1225307961482743,0.9524722069489464,1.9230522211000776,GSE112676,iPSC motor neurons from ALS patients
Gene_1379,0.18117192215771355,0.011556640492116008,2.531718628344558,0.09101338066465013,-0.0901585414930634,0.9524722069489464,1.9371683966925526,GSE112676,iPSC motor neurons from ALS patients
Gene_1380,0.04635644013720111,0.5217645307192058,0.6409335954254803,0.029249118353545735,-0.017107321783655375,0.9907071470529125,0.2825254473448358,GSE112676,iPSC motor neurons from ALS patients
Gene_1381,0.01128429560959033,0.8788440235479871,0.1524875605063799,-0.02619828602602258,-0.03748258163561291,0.9938729544431427,0.05608819628373924,GSE112676,iPSC motor neurons from ALS patients
Gene_1382,0.06764957040153656,0.36226587092347484,0.911620361253171,-0.002744972722277058,-0.07039454312381362,0.9907071470529125,0.440972578932008,GSE112676,iPSC motor neurons from ALS patients
Gene_1383,-0.05428399425850047,0.46956501893881386,-0.7235597548511647,0.020798682681813934,0.07508267694031441,0.9907071470529125,0.3283042640766908,GSE112676,iPSC motor neurons from ALS patients
Gene_1384,-0.03045526001988772,0.6794115155431397,-0.41343003230441017,-0.013093737457713864,0.017361522562173857,0.9907071470529125,0.1678670964202761,GSE112676,iPSC motor neurons from ALS patients
Gene_1385,-0.04997710567617299,0.5109244709482186,-0.6577175248390851,-0.038931993724001794,0.011045111952171201,0.9907071470529125,0.2916432960977962,GSE112676,iPSC motor neurons from ALS patients
Gene_1386,-0.01679289924156628,0.8167120722025287,-0.2318585432595391,-0.08940431784448777,-0.07261141860292149,0.9907071470529125,0.08793102485450777,GSE112676,iPSC motor neurons from ALS patients
Gene_1387,0.025359692835410275,0.7304722821633222,0.34462776391810634,0.023517042867083626,-0.0018426499683266487,0.9907071470529125,0.13639625876035172,GSE112676,iPSC motor neurons from ALS patients
Gene_1388,-0.0685312416529238,0.33282807799877623,-0.9690684636616941,-0.05516435095788001,0.013366890695043787,0.9907071470529125,0.47778004294153736,GSE112676,iPSC motor neurons from ALS patients
Gene_1389,0.07786137255307526,0.29818932617087435,1.041057501514709,0.019898828678616195,-0.057962543874459066,0.9907071470529125,0.5255079063828751,GSE112676,iPSC motor neurons from ALS patients
Gene_1390,-0.01285009381216273,0.8606068793640266,-0.17566293256814486,0.0008690717252051844,0.013719165537367914,0.9907071470529125,0.06519518665470131,GSE112676,iPSC motor neurons from ALS patients
Gene_1391,-0.05838788417769943,0.43386308134885343,-0.7830253461361161,-0.050836230192363226,0.007551653985336208,0.9907071470529125,0.36264730365881287,GSE112676,iPSC motor neurons from ALS patients
Gene_1392,0.03309767636113352,0.6464894227957663,0.45883242574673283,-0.06404900191306863,-0.09714667827420215,0.9907071470529125,0.18943857621129104,GSE112676,iPSC motor neurons from ALS patients
